887591723	20191119	201911	2019	2019.8740	COP	PRISON						COP			JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	10	1	10	-7.69230769230769	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	20191119134500	https://www.infolibre.es/noticias/politica/2019/11/19/seis_anos_prision_para_chaves_nueve_inhabilitacion_para_chaves_101122_1012.html
887591724	20191119	201911	2019	2019.8740	COP	DEPUTY						COP			JUD	LAWYER						JUD			1	1821	182	18	4	-9.0	2	1	2	-17.0731707317073	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	20191119134500	https://dnevnik.hr/vijesti/svijet/svedska-odbacuje-optuzbe-za-silovanje-juliana-assangea---583744.html
887591725	20191119	201911	2019	2019.8740	COP	POLICE						COP			LAB	WORKER						LAB			1	090	090	09	2	-2.0	10	1	10	-5.18518518518519	0								0								0								20191119134500	https://corrieredellumbria.corr.it/news/terni/1292793/operaio-trovato-con-quattro-etti-di-hashish.html
887591726	20191119	201911	2019	2019.8740	COP	POLICE						COP			LAB	WORKER						LAB			1	173	173	17	4	-5.0	10	1	10	-5.18518518518519	0								0								0								20191119134500	https://corrieredellumbria.corr.it/news/terni/1292793/operaio-trovato-con-quattro-etti-di-hashish.html
887591727	20191119	201911	2019	2019.8740	COP	DEPUTIES						COP			LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	4	1	4	-1.35242641209228	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191119134500	https://www.aljoumhouria.com/news/index/500056
887591728	20191119	201911	2019	2019.8740	COP	PRISON						COP			POL	POLAND	POL								1	173	173	17	4	-5.0	2	1	2	-6.76156583629894	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191119134500	https://www.libertaddigital.com/espana/2019-11-19/sentencia-ere-grinan-chaves-corrupcion-socialista-1276648203/
887591729	20191119	201911	2019	2019.8740	COP	DEPUTY						COP			SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	14	1	10	1.88679245283019	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	20191119134500	http://www.aleqt.com/2019/11/19/article_1716076.html
887591730	20191119	201911	2019	2019.8740	COP	POLICE						COP			SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887591731	20191119	201911	2019	2019.8740	COP	POLICE						COP			SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	1	1	1	-5.52525832376578	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887591732	20191119	201911	2019	2019.8740	COP	POLICE						COP			SWE	SWEDEN	SWE								0	173	173	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887591733	20191119	201911	2019	2019.8740	COP	POLICE						COP			SWE	SWEDEN	SWE								0	173	173	17	4	-5.0	2	1	2	-5.52525832376578	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887591734	20191119	201911	2019	2019.8740	COP	POLICE						COP			SWE	SWEDEN	SWE								0	193	193	19	4	-10.0	4	1	4	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887591735	20191119	201911	2019	2019.8740	COP	PRISON						COP			UAF	MILITANT						UAF			1	036	036	03	1	4.0	10	1	10	-4.95689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191119134500	https://maroc-hebdo.press.ma/ahmed-ouihmane-condamne-mois-prison
887591736	20191119	201911	2019	2019.8740	COPGOV	PRISON						COP	GOV												0	010	010	01	1	0.0	10	1	10	-1.15532734274711	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20191119134500	https://fr.allafrica.com/stories/201911190718.html
887591737	20191119	201911	2019	2019.8740	COPGOV	DEPUTY						COP	GOV												0	112	112	11	3	-2.0	10	1	10	-7.05394190871369	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191119134500	http://www.ng.ru/news/663546.html
887591738	20191119	201911	2019	2019.8740	CRM	GANG						CRM													0	015	015	01	1	0.0	10	1	10	-4.17633410672854	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191119134500	http://pressorg24.com/news?id=492151
887591739	20191119	201911	2019	2019.8740	CRM	CRIMINAL						CRM													1	041	041	04	1	1.0	10	1	10	-2.01729106628242	0								0								0								20191119134500	https://www.tecnoandroid.it/2019/11/19/schede-sim-clonate-ecco-come-funziona-la-sim-swap-la-truffa-del-momento-626291
887591740	20191119	201911	2019	2019.8740	CRM	BLACKMAILER						CRM													1	080	080	08	2	5.0	10	1	10	-3.61842105263158	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191119134500	https://www.infolibre.es/noticias/politica/2019/11/19/directo_sentencia_los_ere_sobre_chaves_grinan_otros_excargos_junta_101110_1012.html
887591741	20191119	201911	2019	2019.8740	CRM	CRIMINAL						CRM													1	138	138	13	3	-7.0	6	1	6	-10.546875	4	Borispol, Amurskaya Oblast', Russia	RS	RS05	25032	51.0467	128.562	-2892269	0								4	Borispol, Amurskaya Oblast', Russia	RS	RS05	25032	51.0467	128.562	-2892269	20191119134500	https://lb.ua/news/2019/11/19/442669_lyashko_67_noyabrya_gerusa.html
887591742	20191119	201911	2019	2019.8740	CRM	DRUG DEALER						CRM			COP	POLICE						COP			1	018	018	01	1	3.4	10	1	10	-2.68096514745308	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20191119134500	https://corrierealpi.gelocal.it/italia-mondo/cronaca/2019/11/19/news/vicenza-muore-il-cane-antidroga-dei-vigili-gli-spacciatori-lasciano-un-biglietto-di-condoglianze-1.37921124
887591743	20191119	201911	2019	2019.8740	CRM	ROBBER						CRM			COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	-11.1111111111111	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20191119134500	https://161.ru/text/criminal/66356947/
887591744	20191119	201911	2019	2019.8740	CRM	CRIMINAL						CRM			JUD	PROSECUTOR						JUD			1	110	110	11	3	-2.0	10	1	10	-8.05369127516775	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191119134500	https://www.aravot.am/2019/11/19/1078628/
887591745	20191119	201911	2019	2019.8740	CRM	CRIMINAL						CRM			LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	-2.01729106628242	0								0								0								20191119134500	https://www.tecnoandroid.it/2019/11/19/schede-sim-clonate-ecco-come-funziona-la-sim-swap-la-truffa-del-momento-626291
887591746	20191119	201911	2019	2019.8740	CRMGOV	CRIMINAL						CRM	GOV												1	036	036	03	1	4.0	10	1	10	-1.48148148148148	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191119134500	https://tv.libertaddigital.com/videos/2019-11-19/pablo-iglesias-vuelve-a-pedir-al-psoe-una-mocion-de-censura-tras-conocer-la-sentencia-de-gurtel-6065093.html
887591747	20191119	201911	2019	2019.8740	CUB	CUBA	CUB								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	2	1	2	1.14285714285714	4	Belgrano, Distrito Federal, Argentina	AR	AR07	22379	-34.5608	-58.46	-978382	4	Belgrano, Distrito Federal, Argentina	AR	AR07	22379	-34.5608	-58.46	-978382	4	Belgrano, Distrito Federal, Argentina	AR	AR07	22379	-34.5608	-58.46	-978382	20191119134500	https://www.lagaceta.com.ar/nota/825528/actualidad/fernandez-confirmo-base-gabinete-suenan-seis-tucumanos.html
887591748	20191119	201911	2019	2019.8740	CUB	CUBA	CUB								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	2	1	2	1.14285714285714	1	Cuba	CU	CU		22	-79.5	CU	4	Belgrano, Distrito Federal, Argentina	AR	AR07	22379	-34.5608	-58.46	-978382	1	Cuba	CU	CU		22	-79.5	CU	20191119134500	https://www.lagaceta.com.ar/nota/825528/actualidad/fernandez-confirmo-base-gabinete-suenan-seis-tucumanos.html
887591749	20191119	201911	2019	2019.8740	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	8.88888888888892	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20191119134500	https://rg.ru/2019/11/19/reg-urfo/tiumenskij-teatr-studiia-zavoeval-gran-pri-vserossijskogo-festivalia.html
887591750	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL													1	0332	033	03	1	5.2	10	1	10	0	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191119134500	https://hsbnoticias.com/noticias/nacional/no-habra-militarizacion-por-paro-nacional-ministro-de-defens-575282
887591751	20191119	201911	2019	2019.8740	CVL	TOURIST						CVL													1	040	040	04	1	1.0	10	1	10	1.00502512562814	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191119134500	http://www.yeniazerbaycan.com/SonXeber_e57949_az.html
887591752	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL													1	040	040	04	1	1.0	10	1	10	2.82258064516129	4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	0								4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	20191119134500	http://biz.heraldcorp.com/view.php?ud=20191119000972
887591753	20191119	201911	2019	2019.8740	CVL	NEIGHBORHOOD						CVL													1	043	043	04	1	2.8	10	1	10	-1.79775280898877	4	La Union, Mendoza, Argentina	AR	AR13	22379	-32.8018	-68.8297	-1000100	0								4	La Union, Mendoza, Argentina	AR	AR13	22379	-32.8018	-68.8297	-1000100	20191119134500	http://www.corrienteshoy.com/noticias/view/331548
887591754	20191119	201911	2019	2019.8740	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	10	1	10	1.9108280254777	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	0								4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	20191119134500	http://www.local.co.il/document/52,122,175165.aspx
887591755	20191119	201911	2019	2019.8740	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	10	1	10	-4.49678800856531	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191119134500	https://fr.allafrica.com/stories/201911190616.html
887591756	20191119	201911	2019	2019.8740	CVL	TOURIST						CVL													1	0874	087	08	2	10.0	10	1	10	-11.046511627907	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	0								5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	20191119134500	https://rg.ru/2019/11/19/endemik-sumatry.html
887591757	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL													1	110	110	11	3	-2.0	12	2	12	-6.43849986886966	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	0								4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20191119134500	http://www.bursadabugun.com/haber/tatilcileri-milyonlarca-lira-dolandiran-9-kisi-tutuklandi-1208768.html
887591758	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL													1	110	110	11	3	-2.0	4	2	4	-6.43849986886966	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191119134500	http://www.bursadabugun.com/haber/tatilcileri-milyonlarca-lira-dolandiran-9-kisi-tutuklandi-1208768.html
887591759	20191119	201911	2019	2019.8740	CVL	TOURIST						CVL													1	120	120	12	3	-4.0	10	1	10	3.1055900621118	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	0								4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20191119134500	https://style.rbc.ru/impressions/5dce59d89a7947a981186dd6
887591760	20191119	201911	2019	2019.8740	CVL	VOTER						CVL													0	120	120	12	3	-4.0	10	1	10	-3.46456692913386	4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	0								4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	20191119134500	http://egalites.blogs.liberation.fr/2019/11/19/debattre-de-la-democratie-en-crise/
887591761	20191119	201911	2019	2019.8740	CVL	VILLAGE						CVL													1	120	120	12	3	-4.0	10	1	10	0	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20191119134500	https://www.notiuno.com/noticias/el-mundo/maduro-y-el-chavismo-se-aferran-al-poder-pero-mayor/article_55e8e86c-0abc-11ea-a079-e719d01f3197.html
887591762	20191119	201911	2019	2019.8740	CVL	POPULATION						CVL													0	160	160	16	4	-4.0	10	1	10	-3.58565737051793	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20191119134500	https://fr.allafrica.com/stories/201911190642.html
887591763	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL													0	171	171	17	4	-9.2	10	1	10	-1.49672591206735	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20191119134500	https://www.diariovasco.com/politica/marco-politica-andaluza-20191119135759-ntrc.html
887591764	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL			ESP	SPAIN	ESP								1	040	040	04	1	1.0	4	1	4	-3.42679127725857	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191119134500	https://www.telecinco.es/informativos/nacional/albert-rivera-ciudadanos-twitter-ere-corrupcion_18_2853645187.html
887591765	20191119	201911	2019	2019.8740	CVL	CIVIL SOCIETY						CVL			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	-0.22371364653244	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191119134500	http://www.turan.az/ext/news/2019/11/free/politics%20news/ru/85288.htm
887591766	20191119	201911	2019	2019.8740	CVL	CITIZEN						CVL			MCOELI	ALBERT	MCO					ELI			1	040	040	04	1	1.0	6	1	6	-3.42679127725857	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191119134500	https://www.telecinco.es/informativos/nacional/albert-rivera-ciudadanos-twitter-ere-corrupcion_18_2853645187.html
887591767	20191119	201911	2019	2019.8740	CVL	TOURIST						CVL			MED	SPOKESMAN						MED			1	051	051	05	1	3.4	10	1	10	-2	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191119134500	https://www.bfmtv.com/international/etats-unis-le-medecin-de-trump-dement-les-speculations-sur-l-etat-de-sante-du-president-1808646.html
887591768	20191119	201911	2019	2019.8740	CVL	TOURIST						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	10	1	10	1.00502512562814	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191119134500	http://www.yeniazerbaycan.com/SonXeber_e57949_az.html
887591769	20191119	201911	2019	2019.8740	CVL	VILLAGE						CVL			YEM	YEMEN	YEM								1	190	190	19	4	-10.0	10	1	10	-5.82524271844661	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191119134500	http://almanar.com.lb/5977193
887591770	20191119	201911	2019	2019.8740	CZE	CZECH	CZE																		0	013	013	01	1	0.4	2	1	2	0	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191119134500	https://korrespondent.net/ukraine/4162206-zelenskyi-zaiavyl-o-restarte-otnoshenyi-ukrayny-y-chekhyy
887591771	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE																		1	060	060	06	2	6.0	2	1	2	-1.41843971631206	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20191119134500	https://www.ukrinform.ua/rubric-polytics/2821102-cehia-zasudzue-rosijsku-agresiu-na-donbasi-babis.html
887591772	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE																		1	070	070	07	2	7.0	2	1	2	-1.41843971631206	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20191119134500	https://www.ukrinform.ua/rubric-polytics/2821102-cehia-zasudzue-rosijsku-agresiu-na-donbasi-babis.html
887591773	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE																		1	070	070	07	2	7.0	8	1	8	-1.41843971631206	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20191119134500	https://www.ukrinform.ua/rubric-polytics/2821102-cehia-zasudzue-rosijsku-agresiu-na-donbasi-babis.html
887591774	20191119	201911	2019	2019.8740	CZE	CZECH	CZE								CZEGOV	CZECH REPUBLIC	CZE					GOV			1	043	043	04	1	2.8	2	1	2	0	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191119134500	https://korrespondent.net/ukraine/4162206-zelenskyi-zaiavyl-o-restarte-otnoshenyi-ukrayny-y-chekhyy
887591775	20191119	201911	2019	2019.8740	CZE	CZECH	CZE								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	8	1	8	-1.57303370786517	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191119134500	https://mandiner.hu/cikk/20191119_voros_feny
887591776	20191119	201911	2019	2019.8740	CZE	CZECH	CZE								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	4	1	4	-0.67264573991031	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191119134500	https://www.segodnya.ua/politics/na-vstreche-s-zelenskim-premer-chehii-sdelal-vazhnoe-zayavlenie-po-krymu-1362242.html
887591777	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-5.55555555555556	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20191119134500	http://pressorg24.com/news?id=492139
887591778	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	-5.55555555555556	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191119134500	http://pressorg24.com/news?id=492139
887591779	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-5.55555555555556	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Czech Republic	EZ	EZ		49.75	15	EZ	20191119134500	http://pressorg24.com/news?id=492139
887591780	20191119	201911	2019	2019.8740	CZE	CZECH	CZE								UKR	UKRAINIAN	UKR								0	090	090	09	2	-2.0	4	1	4	-0.52356020942408	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191119134500	https://eurozpravy.cz/zahranicni/evropa/babis-je-na-ukrajine-odmitl-anexi-krymu-hovoril-o-novem-zacatku-vztahu-s-cr.8e27e003/
887591781	20191119	201911	2019	2019.8740	CZE	CZECH REPUBLIC	CZE								UKR	DONBAS	UKR								1	111	111	11	3	-2.0	10	1	10	-1.41843971631206	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191119134500	https://www.ukrinform.ua/rubric-polytics/2821102-cehia-zasudzue-rosijsku-agresiu-na-donbasi-babis.html
